X1,X2,Y
7.275787253003049,6.38944071348811,1.0
4.746104653539183,3.6192275976168857,1.0
3.6594760019149817,8.037055713170652,1.0
4.134685294908158,7.882376907281182,1.0
4.179441020806173,3.435545665202818,1.0
4.629956213126899,5.765841525866284,1.0
5.664869807382868,3.6685405742096644,1.0
5.137611004930546,1.9403759444836561,1.0
5.014046252337758,4.811700032601648,1.0
7.087817770512011,7.793242118080981,1.0
1.2646131450579285,4.078677602654902,1.0
6.168169945121914,2.9517521081570406,1.0
8.433762866538078,6.952381009654646,1.0
4.010204476774997,3.074506277646802,1.0
5.953538351935411,5.328135376315389,1.0
3.849006214626492,4.618716094498477,1.0
5.7798984967781575,-0.3973571769544053,1.0
4.6139397426629785,5.59617476000627,1.0
5.611309218645286,2.0042939677908898,1.0
5.867185970556803,7.159332425972545,1.0
4.328538021396466,5.52204856021091,1.0
8.239324227078315,3.4947176691364015,1.0
3.131476095351598,4.037298673750963,1.0
5.845447273442371,3.513639906136614,1.0
7.278562418234281,2.5983876446866008,1.0
2.894229385066943,3.5611512165304964,1.0
5.883008586011157,5.269947207159253,1.0
5.956899432377467,2.4403250873956797,1.0
4.848702309836224,4.162875522129499,1.0
4.453170726572157,6.172632947021105,1.0
6.645850386291803,2.769773547225207,1.0
6.544078700763128,3.9193378609784393,1.0
4.835501327483128,3.8954480643706413,1.0
4.815480258325106,3.7858449411399713,1.0
5.938249608076851,6.202221336091625,1.0
5.975920996104724,4.096418731825144,1.0
5.43608773207292,3.960385142645877,1.0
5.646400519414525,4.078418790653203,1.0
8.939451594713224,2.259218634302516,1.0
5.15343898673393,7.111364187802449,1.0
5.816543517328679,5.059731777384839,1.0
4.770051951024281,4.289305350641662,1.0
6.330448794370026,1.696910450685189,1.0
4.943179102705302,5.498114026969336,1.0
6.440947584593013,4.0633529917935265,1.0
3.6979305054807328,5.8992051712815705,1.0
5.249468667306914,2.1541018010234154,1.0
4.818672486625383,4.000145853285525,1.0
6.515209428169919,2.750002820318224,1.0
5.84424183672748,4.8777308491942275,1.0
4.186546851061379,5.138200214797428,1.0
4.9458877299478585,2.4735509641186026,1.0
4.530295253618745,4.011696804149721,1.0
4.811935921056077,3.1036015736876736,1.0
5.193641348617551,5.71462722735466,1.0
2.850917570139116,4.949359107704367,1.0
6.128287155111953,3.7948091416523093,1.0
5.138209627572414,3.7800813576815155,1.0
4.30200211080735,3.9550665151598206,1.0
6.262497378109318,4.846712411639602,1.0
6.741206678938331,2.3389710923089533,1.0
3.4558718896835647,2.3464516547345093,1.0
5.338486333149041,2.9979228816079786,1.0
2.5894315122212346,4.674183931513978,1.0
4.359823637330891,4.483989546200848,1.0
5.576640964728831,3.9305381464604086,1.0
5.235207420488327,4.168776177155059,1.0
7.3419030143861885,5.776769842079618,1.0
4.504425810367845,3.6318974734546945,1.0
4.123848965698926,4.200336530749944,1.0
5.273437550481641,2.765964012226254,1.0
4.851525838115893,5.015610616520894,1.0
6.062775735058316,3.335269200567944,1.0
4.4114619801043915,4.363693788198868,1.0
5.191779156315579,4.590880725256451,1.0
8.279510055185376,5.526442589475015,1.0
4.153427678577183,4.899509033023049,1.0
3.953273423696393,2.602446211286602,1.0
3.5500790901059993,5.218470005619194,1.0
6.13525024176374,4.402636663791672,1.0
2.8722634446472495,2.406286634209698,1.0
6.140744890341794,5.210498514339849,1.0
4.593784381851222,3.5499203096543686,1.0
5.22466294173576,3.766549949245422,1.0
5.103666758393637,4.377857803151205,1.0
4.502123835270651,1.7663126511164404,1.0
3.3437592159911036,2.6722419754451616,1.0
4.8162457783847,3.471766582974464,1.0
3.5461088674131895,1.3799480906408292,1.0
5.157427692796506,2.930633370207396,1.0
3.1733146159488865,3.514871453779498,1.0
3.372495464310644,4.662110687341743,1.0
7.1220988325367784,3.976648206895496,1.0
4.85177091707327,4.914037558502169,1.0
4.797872628827101,2.5901303012560293,1.0
5.851900732691097,3.9854704412727364,1.0
5.345787836988436,4.205171775017663,1.0
4.510392201936084,1.670068123234698,1.0
4.000295706929987,4.841915730373069,1.0
3.843555253032391,2.7869177074654248,1.0
4.553991547554504,2.6397003580704888,1.0
4.165969013447783,3.6447201861500127,1.0
4.30453174531137,4.24662298542676,1.0
3.0861690197678273,4.040613317744373,1.0
4.329463045937739,5.169150608475821,1.0
4.7029766754102695,4.8213140837193444,1.0
3.8219008108495434,6.018616803268168,1.0
5.087630643875438,2.3349362707984933,1.0
3.2547565341454483,4.860346593827097,1.0
5.8342776843094155,3.538283736686398,1.0
3.7147104245477607,1.8985249018100414,1.0
5.743743569783322,5.931808554173779,1.0
7.596662941311631,3.139533143962569,1.0
6.570952927212143,1.0923805754249445,1.0
4.367688395511035,1.3322845968280368,1.0
3.8979706914948857,4.116356341324403,1.0
4.2015479638663695,5.951714314159918,1.0
6.714870170900384,5.283646057383709,1.0
4.8105624514075505,5.283348256210107,1.0
2.723752068248763,5.9069169903169305,1.0
5.40133530998217,3.4409409811788505,1.0
6.029714835358079,4.924181583405235,1.0
6.335397412690176,5.9704015214397765,1.0
4.699171954914102,3.518772644150071,1.0
4.111210174900593,2.332496632751024,1.0
2.1354018240863657,1.6574495811565422,1.0
2.036200694230385,7.231209115729474,1.0
6.693730410557768,4.033527999710138,1.0
4.8385288471015775,0.5815747772717019,1.0
7.339417215693642,2.839952364075719,1.0
3.6710158474085572,5.739192739727244,1.0
5.081154421818632,1.0798941964561966,1.0
6.277660619371531,5.673277528186489,1.0
5.179475608785867,1.959736029251291,1.0
2.887780964017565,3.8576970118260316,1.0
5.708914396558697,0.7472029595213079,1.0
3.988191208688798,4.446020953119613,1.0
7.145702007793842,3.1272111573263706,1.0
4.395291689271526,5.076103059127181,1.0
3.9288065645774966,3.35095854333135,1.0
3.4942208591653223,5.28903207683131,1.0
3.173682615910191,5.504861880038639,1.0
6.528377969150646,3.275789051005829,1.0
6.536678397344102,3.8639846171604564,1.0
6.878493752606198,3.627396249315225,1.0
3.9808533155427845,4.96264876488787,1.0
2.770787588812316,4.644182710091038,1.0
2.1068832123901537,4.227543461026218,1.0
7.00174750472311,3.85331487415264,1.0
2.4133017556214273,3.7700369967181158,1.0
1.0567925320917078,3.9687019220879614,1.0
5.48200043543823,3.0554275063554526,1.0
4.4842647099210255,5.079991017436267,1.0
5.5422844169085455,1.1880479649286468,1.0
6.596497205823457,3.8542344249408798,1.0
7.355343764083566,1.0985975779846333,1.0
2.851013132972313,6.838360768586021,1.0
4.445718022244794,6.305284166034154,1.0
3.0722978721068257,4.482678909572525,1.0
4.18964900689807,3.4949451830889693,1.0
2.3102330026615934,5.178649661249922,1.0
1.9552236899382711,3.79089818315425,1.0
5.495232358826706,2.5809939514693885,1.0
3.1263694911261304,3.309838215145195,1.0
4.026394539961468,6.202972543991881,1.0
4.667393234160919,1.9647581114841692,1.0
6.45833748333744,4.3904789182655986,1.0
4.8779149332033835,1.059238113803492,1.0
5.605151266367532,4.852357946047347,1.0
4.008575625753479,5.444005217092703,1.0
5.544884515296885,4.81781478379532,1.0
4.8546714966142615,4.219730894499428,1.0
5.077195083403338,4.942001712466118,1.0
6.944571178829491,7.1723885876713505,1.0
3.568812917689019,1.7548987863846328,1.0
5.081614627794093,2.0689225474330417,1.0
2.8254094908450282,5.5747135353260076,1.0
6.262080982045764,4.70150958511219,1.0
4.684139705985785,7.202137780908736,1.0
5.803771295042735,6.229059396574366,1.0
3.3538636189182567,4.744709168107878,1.0
5.150234350357335,5.679885406472485,1.0
4.347741768431692,2.97145326336514,1.0
3.9887337848211986,3.41981136325383,1.0
7.330474386754153,4.645053410004793,1.0
5.951951783584741,3.04432760427045,1.0
5.748651327592452,0.8383106566956848,1.0
3.6118703500140246,2.758879877718494,1.0
7.390944481319718,3.152947814676371,1.0
4.411128941493517,0.05632494250929643,1.0
4.616486069068097,4.8794913946877045,1.0
6.030951543583157,5.358285196914112,1.0
6.064672888912256,3.4446766544097587,1.0
5.644920322343025,3.7939417101481006,1.0
4.30504301838396,5.085865927521673,1.0
5.761884069036568,5.23355473309,1.0
5.929278460794956,1.8321592617991036,1.0
0.9299171217047784,4.095734650980772,1.0
6.067772709890102,2.500284558141959,1.0
8.116754884153718,3.9074424244675896,1.0
4.439343554796182,2.6300170846091566,1.0
4.646100863753617,2.985508377226508,1.0
4.813064778209722,3.266976759490678,1.0
6.199471392415358,3.731267358687024,1.0
6.297811223073248,3.912326638642284,1.0
2.2993842075528907,3.3826408799290526,1.0
3.551780307907665,3.175635101471209,1.0
4.938798982280593,4.821828539954124,1.0
6.458789571528799,2.0486937035761965,1.0
4.400778349246561,2.1804850722709292,1.0
2.3765487444319056,3.100814537572496,1.0
6.384055319148287,3.819889427673903,1.0
2.2469186510526207,3.4656085050195866,1.0
4.415383802677147,4.110147497199694,1.0
4.847176807892272,2.7417715841487347,1.0
5.331868342794675,5.924149195337887,1.0
4.769780614935205,4.213610852476806,1.0
5.711868947616231,3.894364092844073,1.0
5.21532673786281,5.092398744787113,1.0
7.45724261656473,3.841386148061881,1.0
5.06732537312256,6.5476632882756345,1.0
3.3265613438624397,3.4250866028121703,1.0
4.233265279890102,4.883395456745179,1.0
3.918756297470564,3.2983766775159316,1.0
6.09010493480005,4.474706561400141,1.0
4.782122570850971,5.928225084186524,1.0
4.133595637058881,3.072511693330143,1.0
3.9337180632017414,5.188564525648909,1.0
5.368630785548422,3.309886121324311,1.0
4.422860470903915,7.03042635173323,1.0
4.141776897313561,1.4896641428114443,1.0
6.874076506405716,1.5941011350632364,1.0
4.548028008994653,5.925829271034159,1.0
5.16693425800159,3.3892382252838846,1.0
3.4281538667938807,4.189484540904229,1.0
4.2272139481132,2.9294656374503987,1.0
4.73377133484291,5.3815477642048135,1.0
4.100918654030332,5.846709735575355,1.0
4.418420797049328,3.237978220524795,1.0
6.926553383573568,3.046451487389358,1.0
4.177438016123075,3.848718971459049,1.0
4.693619002423504,3.0994754107429245,1.0
5.3948402016423005,2.88925798689265,1.0
6.799526457626808,4.695053720243319,1.0
2.7577226515175366,3.925805231488877,1.0
4.149943978118546,3.520169589856787,1.0
2.7964121008889875,3.9003076007748287,1.0
3.1722484561752355,5.389840452787499,1.0
4.191285978104274,1.956883532718959,1.0
4.451441253570075,4.041122983894026,1.0
3.0190542316281115,1.503518521174418,1.0
5.2767938475763225,5.0797150943436415,1.0
5.654527465344374,2.4092923584999273,1.0
5.313660207144338,3.331998778843378,1.0
5.523377328260751,4.209654747850615,1.0
3.2619595869255207,3.431897080702271,1.0
5.756773777051783,3.9924733409108883,1.0
5.494990698422171,5.253918707835626,1.0
3.4593380629196204,3.357220851358355,1.0
7.168071784476696,6.268740916295724,1.0
6.747886393559504,4.966338633139356,1.0
3.5354169033543075,2.0898114056040447,1.0
7.285007989387303,4.697263185439798,1.0
1.3648442973237702,2.6440215694204072,1.0
3.2633205433177244,3.4955909651244035,1.0
4.009320342441312,4.099395144796369,1.0
6.042126443658539,0.4618693978861126,1.0
2.8277644118957386,4.63571474614674,1.0
4.733604188160471,4.226702517461962,1.0
2.7957331402120347,4.28956940359911,1.0
2.138981435895527,5.476902998962766,1.0
3.092619127173039,3.6127844186668576,1.0
7.64335241316541,2.3525396997784433,1.0
3.4086975296376316,2.3117289429738914,1.0
3.926692850232053,4.700404896260282,1.0
5.289277605120743,1.339728906365513,1.0
3.983383784679855,6.7931196502297055,1.0
2.9131054713439455,2.577045207538929,1.0
4.972829688214431,2.265448684166702,1.0
4.57830835265827,3.152486396621227,1.0
4.554664917670057,4.713033694328942,1.0
4.469660664554659,1.483254985367684,1.0
5.509435141948238,5.24919288549027,1.0
2.5529118208522776,0.9042798471787452,1.0
3.534936663929544,3.9538029138727158,1.0
6.3148032807273395,2.6727611623818675,1.0
4.777509300806139,4.391905386847071,1.0
4.087341098861816,4.530149474060942,1.0
6.214307068518606,6.327263165879453,1.0
4.965766980108042,2.487808387258582,1.0
4.292893992055735,4.098977640042322,1.0
5.433516985758262,3.665703770597546,1.0
5.59267634929979,1.8040373899327613,1.0
7.251778630428862,5.589779213301419,1.0
4.688217516806467,2.8258788333474785,1.0
4.299438864368357,3.5894925649967973,1.0
3.726662401378375,4.705347850410448,1.0
4.91098329750306,0.8292132595527084,1.0
2.1666799790483586,4.388973663471122,1.0
4.876136914254368,2.7898046106678906,1.0
8.662648601197576,6.002665913591972,1.0
4.7230311977609825,5.099092015128393,1.0
5.943783541038572,5.033804631122929,1.0
6.049617892904583,3.932234097291914,1.0
6.414335671522257,4.526377270757968,1.0
3.462333844626014,6.182768178791127,1.0
5.028226939471363,2.165302645168862,1.0
4.563643179337823,5.275247323775513,1.0
7.277138014516726,2.607624450066358,1.0
7.598317953363406,5.665145999882291,1.0
3.028374539087438,6.782198421506093,1.0
4.241868020677333,2.526871199416956,1.0
2.899724480694857,4.996084063046588,1.0
5.8852048421912855,5.9279574788873655,1.0
3.0750095373081674,5.282133353498889,1.0
6.3499312059117266,5.135500811609303,1.0
5.924468019291112,6.9917284813301945,1.0
3.5908229101689413,4.320670945291442,1.0
5.688901678419727,1.225414649476158,1.0
4.029362056821694,5.1600431776399915,1.0
4.075210349525015,3.0087423248182246,1.0
4.9125529059274475,2.122506293043367,1.0
5.405467992803194,6.6021839215920055,2.0
5.917597625449606,6.911896302882635,2.0
4.006081069745797,7.096244178616839,2.0
4.389854883904929,5.348700267112893,2.0
7.2740404619914605,7.36676890581644,2.0
5.240605896170631,7.052005200500943,2.0
6.524544146054207,6.0866408581673825,2.0
5.375933351486037,5.06439931720167,2.0
6.303406601982025,7.433183085682654,2.0
4.434722237531023,5.264287061099933,2.0
6.381524958311253,6.763999565270596,2.0
5.984845655507677,6.441621271802891,2.0
4.249310663601525,5.732736716938889,2.0
6.895523897518979,7.834933879337463,2.0
5.426480853904599,6.59514801786354,2.0
6.3760236022629915,6.324317329975693,2.0
7.320115537068366,4.644738159463395,2.0
6.176720785551079,7.8415683101356555,2.0
4.549459640086674,5.864028799531341,2.0
5.0673551092848905,7.552869313866577,2.0
5.555185091968188,7.051960495957596,2.0
4.9533435115234274,6.943754404394852,2.0
6.188819401092681,6.0278159604129335,2.0
4.20918866749387,6.447609819779532,2.0
5.871147582231717,6.178252544412397,2.0
5.771581209352533,5.5720552633129685,2.0
5.19653981122208,7.064559056828384,2.0
5.1916601513012655,6.918581394875162,2.0
5.984260090095539,5.00182984443555,2.0
6.0921086846633745,6.883633754419333,2.0
5.2938710361194605,5.2299420268260475,2.0
4.835697779668511,6.218141986205971,2.0
6.413383189037539,4.16498708833862,2.0
6.704291766933902,6.6760464488746605,2.0
5.053776911767247,5.340454459898473,2.0
6.725019992294247,5.159998749220351,2.0
6.180855017769512,6.169613610911666,2.0
6.181742974303595,4.0819824319592986,2.0
6.001471138856198,7.169620311577471,2.0
7.460542785643402,4.359261838913049,2.0
6.598026318937109,6.5568364267382115,2.0
5.357971833304521,5.940850350114666,2.0
5.622489263303626,7.837930869624422,2.0
5.906087255313559,5.035151968477777,2.0
5.598838510348356,5.535250354669988,2.0
4.6696616378889475,3.6645845951943175,2.0
6.172048964668686,3.1363018190629797,2.0
6.153867194731616,6.522085095887369,2.0
7.1514735433027425,7.843122767818317,2.0
4.9757752443816985,6.789375053919614,2.0
5.957503382180884,4.94334431451811,2.0
8.026762068856643,6.241901789951618,2.0
6.289691959266428,6.077472224566489,2.0
6.309609206563634,4.744563464726408,2.0
6.817594508933538,4.514296891468481,2.0
6.603360450375654,5.547371013765101,2.0
5.27274664328502,5.006773870711068,2.0
6.015685149495842,5.952857844650909,2.0
6.764113476130288,6.785584001339599,2.0
7.364438996123203,6.493196660101008,2.0
6.998482385154754,6.132996421337949,2.0
4.629510819051264,5.257118272346307,2.0
5.852757132572614,6.798566685935727,2.0
7.065373313069156,5.599442378502235,2.0
4.515282917087314,7.368660925200217,2.0
6.082201179026017,5.351841728063503,2.0
5.741331504985964,5.717790446325602,2.0
5.245171971744289,5.697381603868526,2.0
5.928043084316139,5.438534397172465,2.0
4.505738207107127,5.832655055469779,2.0
7.74097433503327,5.847238141328671,2.0
5.8517295277924,7.388093824358365,2.0
5.884747600863201,5.096575321102647,2.0
6.085207460318985,7.455980060376105,2.0
6.995651677105958,6.948547308007276,2.0
5.548754666701267,6.258705423892194,2.0
6.470993609750903,5.562120363592219,2.0
5.881420066929253,3.06678915224766,2.0
7.2179611725689945,4.548786509304563,2.0
7.121844670008343,3.332525193841137,2.0
6.015473889704167,5.429246822175105,2.0
6.594057137710533,6.527900919475427,2.0
5.377987286443526,6.658833343960238,2.0
5.0408720317736515,7.205415143992495,2.0
6.470532661782118,4.400555645218648,2.0
7.113244315191832,5.546126932796468,2.0
6.8833831459172465,6.682013718324277,2.0
5.830836714806859,5.603653080547785,2.0
7.095567436005048,7.0658304528765035,2.0
6.436852506755223,6.502273797111456,2.0
6.893362004766102,8.621651238764557,2.0
7.257968337941022,7.3409030808113,2.0
4.933965887427977,4.762065587174446,2.0
7.002793606632255,5.358314454004919,2.0
6.517153818307452,4.8357065225292475,2.0
5.730562714788759,5.461170484392437,2.0
5.316982856518463,6.511277842492286,2.0
6.880665633534317,4.579115091392415,2.0
5.762326210350637,8.17771773638993,2.0
5.733767191863217,5.220099121571584,2.0
7.087299341339928,5.817125148649023,2.0
7.026217853571097,6.884458030932358,2.0
7.063944959898752,6.77529102830574,2.0
5.953121913896292,7.165895614029574,2.0
5.438014263972228,6.706111255060675,2.0
6.596958092315028,6.983668264770779,2.0
5.169392275838641,5.963012594874841,2.0
5.9673636484956205,7.5574703119328035,2.0
5.464711379327865,6.188409388993226,2.0
5.123300828828068,6.502909754881486,2.0
5.9107817839490435,5.8357264878661805,2.0
4.808069964312844,4.5042425907943375,2.0
5.840399251278848,7.279964875972038,2.0
8.385063182207702,6.038712360504895,2.0
5.900237629537524,3.525531173459953,2.0
6.02909960736049,5.724136493012386,2.0
6.647303547956046,6.6159086569401735,2.0
4.131050564992185,4.634752399871487,2.0
4.352780267645247,5.51147026613101,2.0
6.887828308169277,4.925496361752395,2.0
5.157233439578614,3.4709269368055105,2.0
5.9573646012156996,4.760925625761081,2.0
7.244051880229934,6.956779882033398,2.0
6.337436367626658,7.094536646207527,2.0
3.9764564716259683,6.818114412979238,2.0
3.1835866873395164,7.062094412515899,2.0
5.256628150238007,4.939231927261912,2.0
5.546536500615191,6.417570706887171,2.0
5.390660020742653,5.120534554888534,2.0
5.030110451845825,5.836049544026369,2.0
6.300420945568549,6.453300226480037,2.0
6.398915789747132,6.676514614874904,2.0
6.330675791959098,5.969260707915875,2.0
4.283185713067606,4.529048047848988,2.0
6.04431605167581,7.147191267870813,2.0
6.261787710578947,7.567841637720798,2.0
8.544178292295788,4.966590771764668,2.0
5.624211297816812,4.9470030016878175,2.0
6.940677795448897,6.319142877512925,2.0
6.875118104751717,5.368643507542005,2.0
6.196015826561741,6.128796330453903,2.0
5.310386225109698,6.261234855278234,2.0
6.582667296762522,7.334099837544915,2.0
7.158069671189397,5.965904159016724,2.0
4.9813769337088,4.972948227270251,2.0
5.772248202861974,7.89865379116823,2.0
7.824201354152239,6.465303852891807,2.0
5.712571156023749,5.784753933133233,2.0
4.672689682089281,6.429812406630789,2.0
6.644098901511441,8.154683336640748,2.0
4.416436457979854,4.679338576134335,2.0
5.7192303814902905,6.9116126253743655,2.0
4.8569660652113384,5.047465249183202,2.0
7.119358854684114,3.3752131661321454,2.0
4.813530073103988,5.729593084966119,2.0
7.003182279462352,4.699421273678628,2.0
6.299003507741931,7.1446154990754565,2.0
6.346059175509838,6.2917967854283505,2.0
6.8220268228863254,6.397590896083382,2.0
6.7408660546059,6.508090833421404,2.0
6.164398034300659,7.608826004645158,2.0
6.303254617114275,7.622350341420831,2.0
6.331735678883958,7.334038082225973,2.0
5.182510844046519,5.9504038226488625,2.0
5.969439359844595,7.569427817519606,2.0
6.60704697214666,5.084381512818989,2.0
7.276855789890586,6.676642972231818,2.0
5.730119402273915,7.410752538879414,2.0
7.463600332317415,5.260031820204926,2.0
5.604348434239486,6.295542000431953,2.0
7.226547944484676,5.3745192605227174,2.0
4.987222851601516,5.60213151985125,2.0
7.061934091611287,5.328041102581276,2.0
6.074550637250371,6.5350396019,2.0
7.023774123545859,5.600984925156716,2.0
5.568336667695005,4.132427930256791,2.0
5.074795829011735,5.54593544418312,2.0
5.1416742850563795,5.549390537620046,2.0
7.094020764238531,6.23951327058144,2.0
6.63225489140709,6.897312225534073,2.0
6.7405556871101515,4.908948099007716,2.0
5.8874200520105395,8.654406004197796,2.0
5.397476500263668,4.983483245105768,2.0
5.327568241337071,5.666920354531774,2.0
4.974581174530355,6.247352596289875,2.0
5.942342354568547,6.921953844776851,2.0
6.479410028390144,5.574750289364834,2.0
5.694181494039237,5.03946067529941,2.0
5.524227040332092,5.721114912645855,2.0
5.7443390617632915,5.357950216396172,2.0
5.563908321359911,6.006121579610178,2.0
4.222393006361506,6.730471144044576,2.0
6.184876564617825,5.88357179365442,2.0
5.877103267813518,6.682420821874661,2.0
6.387316610028034,7.220919314699628,2.0
5.777298179846169,5.27064875895327,2.0
4.161998666529979,6.976125839110679,2.0
7.008537684004083,4.173809503199106,2.0
6.143058872288957,6.043873972248201,2.0
5.400643050300202,7.805083381297729,2.0
5.830157010216313,5.630487162155489,2.0
6.612858154222929,6.892385140027472,2.0
5.726654106232715,5.648488821258565,2.0
4.832982483039947,6.895827354950513,2.0
5.806574899341994,5.182845712940292,2.0
5.031980756251059,4.724170626349099,2.0
5.804636589813333,5.186318625177709,2.0
4.703876007763153,5.168896853146407,2.0
7.620933926476122,3.179793055938236,2.0
5.259213744224791,6.614360296984628,2.0
6.480060012858007,4.134159591569367,2.0
5.293275065098921,5.510230616108275,2.0
5.578215890979302,5.06350518795615,2.0
4.782151467611035,4.64988512618054,2.0
5.725356905316504,5.328164474010184,2.0
6.349772364293388,5.295562657760843,2.0
5.351705127611458,5.503372859270326,2.0
6.908022619904464,5.9890240910173365,2.0
4.181285498094649,4.4667160262845265,2.0
6.29587107384287,6.140106376888337,2.0
5.4863178591152675,6.194111197165412,2.0
5.755580109138302,4.643908375176784,2.0
3.1323773937136243,6.797281669675881,2.0
6.821435642249682,4.999205726077387,2.0
5.5450984122520826,6.101387982705756,2.0
5.462040485811694,6.04543917314491,2.0
4.8692754063232515,5.659300701276444,2.0
4.985300339636525,6.113915251886884,2.0
6.132873302063322,6.522312749710503,2.0
7.689429212965509,5.825975414536984,2.0
8.777701535587461,5.069156943574537,2.0
6.434553218583161,5.715587166510503,2.0
6.692104938545089,5.79009669801672,2.0
8.04032945800052,7.469871602438612,2.0
6.4346415599495534,6.302276068543844,2.0
5.635413414904978,5.034219374348917,2.0
6.791977863925066,5.032576225554756,2.0
4.678862928076721,4.318747049223672,2.0
3.7751640276262495,5.388094830960398,2.0
4.752227233923172,5.948134496039555,2.0
6.216354816666565,7.592037271238425,2.0
5.705264330721386,5.516871130852759,2.0
6.232683074371686,6.121319103536899,2.0
6.321010087997128,4.341268940312432,2.0
8.047558827279037,5.648151138163339,2.0
5.05347873294877,6.76075748872371,2.0
7.1755342121485945,6.523056588678532,2.0
6.595903639356855,5.2566163255765215,2.0
5.27191401999841,7.543379402304889,2.0
6.683256622351604,6.714175511374423,2.0
4.270254729597497,3.6694597458603457,2.0
6.084690411739396,5.4817084253086,2.0
4.7332707658782756,6.184674424102061,2.0
6.463919347485248,6.200004588089289,2.0
5.380089092063765,8.05670721391887,2.0
5.857289990663876,7.0128070453559115,2.0
4.912367306237611,6.460301932153573,2.0
6.358901915450332,5.246207825437366,2.0
5.619708276175914,6.524983068394649,2.0
6.449347075087675,7.288496423980941,2.0
7.861336164995883,7.57183313669548,2.0
5.499714304113237,5.873443753872941,2.0
6.5129784629237175,5.530007049895637,2.0
5.758594745499044,5.717378735668847,2.0
5.8554125353324045,6.652692701202002,2.0
4.372422557563148,5.40543693943517,2.0
5.353386196297309,6.553663226264741,2.0
7.30911023926147,6.86087232495581,2.0
6.323417817828122,6.775745788184661,2.0
5.081811897320373,5.185762676415461,2.0
6.8508240277391526,3.990485336938625,2.0
6.354282598022021,6.907008692529168,2.0
6.272195488994329,6.980950031336551,2.0
5.488245155995718,4.786566580926297,2.0
6.588390274032655,4.033651166719297,2.0
7.45242470964029,4.135273845776588,2.0
6.966382060808112,5.316844915407669,2.0
6.858530770624212,5.580523343882693,2.0
5.623090717523119,3.481090819338939,2.0
8.05955549160474,4.7185040643016,2.0
7.76887282118396,6.276026195846554,2.0
7.079325648239735,5.274462910426687,2.0
4.108960744816789,5.792526726398671,2.0
6.065786094770126,8.622778287399848,2.0
4.503051881607595,6.4635451352679345,2.0
5.522818634080847,6.672950932953691,2.0
6.532181713045067,5.252109292283363,2.0
6.3154108580262625,6.0222225748734575,2.0
5.960094838540472,6.0796299104944245,2.0
6.206738944919336,7.018817433492871,2.0
6.179688609905657,6.8569481926775975,2.0
7.064068269017781,6.057270298310735,2.0
5.110321142264005,4.024851374660373,2.0
4.6365873940334135,6.529906585613576,2.0
6.510872391004183,6.564646389548129,2.0
8.508469035530263,4.87190269373682,2.0
6.361127231999788,5.850486533522594,2.0
6.31365780742974,5.483872541875459,2.0
6.2615918813803475,8.400320247817827,2.0
6.461812009179675,5.053493704610135,2.0
4.316308472706352,5.081458235099205,2.0
5.559709433126313,5.629453272824953,2.0
7.081592714058945,6.182916579982424,2.0
5.872131285035583,6.472286081396905,2.0
4.509410917025207,6.333194710974476,2.0
7.218202479686249,6.034477954828376,2.0
5.760912000498004,4.779605315723369,2.0
6.301657139673115,7.2413851622396574,2.0
3.797070367803342,5.401125276798763,2.0
4.845818688194287,4.163628314800128,2.0
7.1326673523392605,5.568883611266489,2.0
4.901659358195465,7.057814319092367,2.0
6.181826488650436,6.500560215307738,2.0
7.7370295359970855,5.065191057243734,2.0
4.692385919050527,7.045532558458834,2.0
4.638833124334442,6.879663397096922,2.0
5.054942759681575,5.644206406963756,2.0
5.141273576261619,5.142553683382084,2.0
5.854259827617438,7.07681047296534,2.0
4.622711264845128,6.620994315159535,2.0
5.562763427297442,6.905183538386923,2.0
7.464195056484408,4.11985352785531,2.0
5.9424895391060675,6.415307991728257,2.0
6.668205395524477,5.188219177318685,2.0
7.238635374966079,3.742472448169245,2.0
5.625595758551037,6.476929737909849,2.0
8.62900825880024,5.585558656582129,2.0
6.979650834321503,5.180995156132874,2.0
7.525231784663639,6.48881645319368,2.0
1.8131222930818476,6.300932911434417,2.0
7.618461914739801,4.806331892834104,2.0
6.258938418511133,5.951555472873709,2.0
7.634123998673329,7.981309913233803,2.0
4.941585509858369,6.079484253610709,2.0
7.872797873712858,6.806896312451018,2.0
5.721144755724076,5.43570478852497,2.0
7.213510736673946,6.205279348694007,2.0
5.849707669727228,5.786992689392731,2.0
6.528553596812112,5.248631673511563,2.0
4.890701479853586,3.673896047192911,2.0
5.499983517167075,6.625568826423493,2.0
6.560812561225306,5.446214308072861,2.0
4.087913286556219,7.897708232238423,2.0
5.480848324155225,4.5263492580312,2.0
7.336130837600311,5.5457698367464925,2.0
4.75774780005592,5.742918962684908,2.0
6.467848291841803,7.000871467214201,2.0
7.800682454266015,5.108107840255496,2.0
7.621825058469243,6.51445815612141,2.0
4.814596519300069,7.5787100219157955,2.0
6.214161323815395,4.582418171035323,2.0
5.887510568411747,6.315512213867749,2.0
6.8907985550625135,6.484595306913084,2.0
5.793316042102992,5.2207078097483075,2.0
7.238743857962923,7.074849399436357,2.0
6.288368006418329,6.357511038746841,2.0
5.529600545212074,5.06290577867868,2.0
5.82571059351984,5.875616896824197,2.0
5.78683978784627,5.67099473535138,2.0
5.8061091976674835,7.589252647037534,2.0
6.1807252446825185,4.909106231593816,2.0
5.165172312164236,5.195718531020206,2.0
5.350550858531861,5.9961505439118135,2.0
